Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;05;CFA015;2026-02-08;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0686625;AS SP ENTREMONT RIXHEIM; 0/2;15-25,11-25;26-50;YVES BROUZET;DELBARY PERRET PATRICIA;AZAR NICOLAS;
ACJEUNES;05;CFB013;2026-02-08;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0745091;ANNECY VOLLEY BALL; 2/0;25-17,25-14;50-31;SAINT EXUPERY;VANDENBOSSCHE ENGUERRAN;LE GRAND GWENHAEL;
ACJEUNES;05;CFB014;2026-02-08;00:00;0745091;ANNECY VOLLEY BALL;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 0/2;21-25,16-25;37-50;SAINT EXUPERY;VANDENBOSSCHE ENGUERRAN;LE GRAND GWENHAEL;
ACJEUNES;05;CFB015;2026-02-08;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 1/2;25-15,22-25,7-15;54-55;SAINT EXUPERY;LE GRAND GWENHAEL;VANDENBOSSCHE ENGUERRAN;
ACJEUNES;05;CFC013;2026-02-08;10:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0353652;C.P.B. RENNES 35; 2/0;25-20,25-21;50-41;GYMNASE DE BEAUFEUILLAGE;PRIOU BRUNO;LE CORVIC FRANK;
ACJEUNES;05;CFC014;2026-02-08;00:00;0353652;C.P.B. RENNES 35;0921673;ANTONY VOLLEY; 2/1;25-19,25-27,15-7;65-53;GYMNASE DE BEAUFEUILLAGE;PRIOU BRUNO;LE CORVIC FRANK;
ACJEUNES;05;CFC015;2026-02-08;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0921673;ANTONY VOLLEY; 1/2;13-25,25-19,3-15;41-59;GYMNASE DE BEAUFEUILLAGE;LE CORVIC FRANK;PRIOU BRUNO;
ACJEUNES;05;CFD013;2026-02-08;10:00;0351417;RENNES ETUDIANTS CLUB;0724695;JEUNESSE SPORT COULAINES; 2/0;25-13,25-7;50-20;COURTEMANCHE;GEFFROY BRUNO;GUERIN LYRNE;
ACJEUNES;05;CFD014;2026-02-08;00:00;0724695;JEUNESSE SPORT COULAINES;0177925;LA ROCHELLE VOLLEY BALL; 2/0;25-21,25-17;50-38;COURTEMANCHE;GEFFROY BRUNO;GUERIN LYRNE;
ACJEUNES;05;CFD015;2026-02-08;00:00;0351417;RENNES ETUDIANTS CLUB;0177925;LA ROCHELLE VOLLEY BALL; 2/0;25-18,25-7;50-25;COURTEMANCHE;GUERIN LYRNE;GEFFROY BRUNO;
ACJEUNES;05;CFE013;2026-02-08;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0788680;AS. SP DE SARTROUVILLE; 0/2;25-27,10-25;35-52;MARVILLE;CHABROL JEROME;MORPHEE TIMEO;
ACJEUNES;05;CFE014;2026-02-08;00:00;0788680;AS. SP DE SARTROUVILLE;0922431;ACBB; 2/0;25-7,25-14;50-21;MARVILLE;MORPHEE TIMEO;CHABROL JEROME;
ACJEUNES;05;CFE015;2026-02-08;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0922431;ACBB; 1/2;16-25,25-22,12-15;53-62;MARVILLE;CHABROL JEROME;MORPHEE TIMEO;
ACJEUNES;05;CFF013;2026-02-08;11:00;0455556;NEUVILLE SPORTS;0757777;PUC VOLLEY-BALL; 0/2;11-25,10-25;21-50;GYMNASE PIERRE PERCHE;BAUDRON BASTIEN;LANGELUS CHRISTINE;
ACJEUNES;05;CFF014;2026-02-08;00:00;0757777;PUC VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 1/2;25-23,22-25,13-15;60-63;GYMNASE PIERRE PERCHE;LANGELUS CHRISTINE;BAUDRON BASTIEN;
ACJEUNES;05;CFF015;2026-02-08;00:00;0455556;NEUVILLE SPORTS;0946784;VINCENNES VOLLEY CLUB; 0/2;11-25,10-25;21-50;GYMNASE PIERRE PERCHE;BAUDRON BASTIEN;LANGELUS CHRISTINE;
ACJEUNES;05;CFG013;2026-02-08;11:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;21-25,20-25;41-50;LE111;PIERRAT THÉO;PERRY CLARA-LOU;
ACJEUNES;05;CFG014;2026-02-08;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-18,25-19;50-37;LE111;PIERRAT THÉO;PERRY CLARA-LOU;
ACJEUNES;05;CFG015;2026-02-08;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0599844;MOUVEMENT VOLLEY BALL; 2/1;25-23,18-25,15-9;58-57;LE111;PIERRAT THÉO;PERRY CLARA-LOU;
ACJEUNES;05;CFH013;2026-02-08;11:00;0686392;VOLLEY MULHOUSE ALSACE;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 2/1;24-26,25-9,15-12;64-47;GYMNASE MONTAIGNE;MERY LAURENT;KESKIN ENES;
ACJEUNES;05;CFH014;2026-02-08;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 0/2;17-25,22-25;39-50;GYMNASE MONTAIGNE;MERY LAURENT;KESKIN ENES;
ACJEUNES;05;CFH015;2026-02-08;00:00;0686392;VOLLEY MULHOUSE ALSACE;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 2/0;25-20,25-18;50-38;GYMNASE MONTAIGNE;KESKIN ENES;MERY LAURENT;
ACJEUNES;05;CFI013;2026-02-08;11:00;0623082;STELLA EDU SP CALAIS;0628929;VOLLEY CLUB HARNES; 1/2;26-24,17-25,8-15;51-64;PORTE DE LILLE;RICHART OLIVIER;BOUREZ MICHAEL;
ACJEUNES;05;CFI014;2026-02-08;00:00;0628929;VOLLEY CLUB HARNES;0931960;PANTIN VOLLEY; 2/0;25-6,25-10;50-16;PORTE DE LILLE;BOUREZ MICHAEL;RICHART OLIVIER;
ACJEUNES;05;CFI015;2026-02-08;00:00;0623082;STELLA EDU SP CALAIS;0931960;PANTIN VOLLEY; 2/0;25-15,25-18;50-33;PORTE DE LILLE;RICHART OLIVIER;BOUREZ MICHAEL;
ACJEUNES;05;CFJ013;2026-02-08;11:00;0928481;LEVALLOIS SPORTING CLUB;0750043;SPORTING CLUB NORD PARISIEN; 0/2;20-25,19-25;39-50;MARIE CLAIRE RESTOUX;KEITA ADOULOU;;
ACJEUNES;05;CFJ014;2026-02-08;00:00;0750043;SPORTING CLUB NORD PARISIEN;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/1;23-25,25-16,15-6;63-47;MARIE CLAIRE RESTOUX;KEITA ADOULOU;;
ACJEUNES;05;CFJ015;2026-02-08;00:00;0928481;LEVALLOIS SPORTING CLUB;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;25-17,25-20;50-37;MARIE CLAIRE RESTOUX;KEITA ADOULOU;;
ACJEUNES;05;CFK013;2026-02-08;11:00;0921672;SAINT-CLOUD PARIS SF;0941410;VIE AU GRAND AIR DE ST MAUR; 1/2;18-25,26-24,9-15;53-64;GYMNASE VERHAEREN;AGESILAS YAEL;;
ACJEUNES;05;CFK014;2026-02-08;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 0/2;18-25,27-29;45-54;GYMNASE VERHAEREN;AGESILAS YAEL;;
ACJEUNES;05;CFK015;2026-02-08;00:00;0921672;SAINT-CLOUD PARIS SF;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 2/0;25-18,25-23;50-41;GYMNASE VERHAEREN;AGESILAS YAEL;;
ACJEUNES;05;CFL013;2026-02-08;11:00;0646282;MJC LES FLEURS DE PAU;0319689;A.S. DE L'UNION VOLLEY-BALL; 2/0;25-10,25-15;50-25;LEO LAGRANGE;DOMINGUEZ LUCIO MARCIAL;FLAMMANG EMMA;
ACJEUNES;05;CFL014;2026-02-08;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0338606;VOLLEY BALL CLUB LE HAILLAN; 1/2;25-21,18-25,11-15;54-61;LEO LAGRANGE;DOMINGUEZ LUCIO MARCIAL;FLAMMANG EMMA;
ACJEUNES;05;CFL015;2026-02-08;00:00;0646282;MJC LES FLEURS DE PAU;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/1;19-25,25-18,15-9;59-52;LEO LAGRANGE;FLAMMANG EMMA;DOMINGUEZ LUCIO MARCIAL;
ACJEUNES;05;CFM013;2026-02-08;11:00;0117968;VOLLEY-BALL GRUISSAN;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-15,25-11;50-26;GYMNASE DU SABLOU;GAY PHILIPPE;MARSAL JULIEN;
ACJEUNES;05;CFM014;2026-02-08;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0649575;FOYER RURAL DE GER; 0/2;14-25,23-25;37-50;GYMNASE DU SABLOU;GAY PHILIPPE;MARSAL JULIEN;
ACJEUNES;05;CFM015;2026-02-08;00:00;0117968;VOLLEY-BALL GRUISSAN;0649575;FOYER RURAL DE GER; 2/0;25-11,25-19;50-30;GYMNASE DU SABLOU;MARSAL JULIEN;GAY PHILIPPE;
ACJEUNES;05;CFN013;2026-02-08;11:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/1;15-25,25-23,15-10;55-58;LA CAYRIE;MEUNIER LAURENT;CIUBOTARU VIZIRU LAURENTIU;
ACJEUNES;05;CFN014;2026-02-08;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/1;17-25,30-28,15-8;62-61;LA CAYRIE;MEUNIER LAURENT;CIUBOTARU VIZIRU LAURENTIU;
ACJEUNES;05;CFN015;2026-02-08;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;16-25,22-25;38-50;LA CAYRIE;CIUBOTARU VIZIRU LAURENTIU;MEUNIER LAURENT;
ACJEUNES;05;CFO013;2026-02-08;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0449605;ST NAZAIRE VB ATLANTIQUE; 2/0;25-14,25-15;50-29;JEAN JAHAN 2;GOTTSCHALK FELIX;BLANCHARD LALIE;
ACJEUNES;05;CFO014;2026-02-08;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/1;21-25,25-23,15-9;61-57;JEAN JAHAN 2;GOTTSCHALK FELIX;BLANCHARD LALIE;
ACJEUNES;05;CFO015;2026-02-08;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;25-23,25-8;50-31;JEAN JAHAN 2;BLANCHARD LALIE;GOTTSCHALK FELIX;
ACJEUNES;05;CFP013;2026-02-08;11:00;0534442;ASPTT LAVAL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 1/2;28-26,19-25,7-15;54-66;GYMNASE NOEMIE HAMARD;LAUGIER MALYNOVYTCH BENJAMIN;THIBAUD ENZO;
ACJEUNES;05;CFP014;2026-02-08;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES; 2/0;25-20,25-19;50-39;GYMNASE NOEMIE HAMARD;THIBAUD ENZO;LAUGIER MALYNOVYTCH BENJAMIN;
ACJEUNES;05;CFP015;2026-02-08;00:00;0534442;ASPTT LAVAL;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES; 2/0;25-9,26-24;51-33;GYMNASE NOEMIE HAMARD;LAUGIER MALYNOVYTCH BENJAMIN;THIBAUD ENZO;
ACJEUNES;05;CFQ013;2026-02-08;11:00;0858891;LA ROCHE/YON VOLLEY-BALL;0491492;SPORTING CLUB DE L OUEST; 0/2;23-25,21-25;44-50;PIERRE MENDES FRANCE;RAPPASSE MAY-LINH;REY GWENAEL;
ACJEUNES;05;CFQ014;2026-02-08;00:00;0491492;SPORTING CLUB DE L OUEST;0866049;UNION SPORTIVE VIVONNE; 2/1;22-25,25-14,18-16;65-55;PIERRE MENDES FRANCE;RAPPASSE MAY-LINH;REY GWENAEL;
ACJEUNES;05;CFQ015;2026-02-08;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 2/0;25-23,25-20;50-43;PIERRE MENDES FRANCE;REY GWENAEL;RAPPASSE MAY-LINH;
ACJEUNES;05;CFR013;2026-02-08;11:00;0061297;RACING CLUB DE CANNES;0839557;FREJUS VAR VOLLEY; 1/2;25-20,16-25,13-15;54-60;GYMNASE CAPRON;PISANO LORENZO;TOURNAIRE GUY;
ACJEUNES;05;CFR014;2026-02-08;00:00;0839557;FREJUS VAR VOLLEY;0388899;UN.SP.VALLEE DE LA GRESSE; 2/0;25-18,25-13;50-31;GYMNASE CAPRON;TOURNAIRE GUY;PISANO LORENZO;
ACJEUNES;05;CFR015;2026-02-08;00:00;0061297;RACING CLUB DE CANNES;0388899;UN.SP.VALLEE DE LA GRESSE; 2/0;27-25,25-13;52-38;GYMNASE CAPRON;PISANO LORENZO;TOURNAIRE GUY;
ACJEUNES;05;CFS013;2026-02-08;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0067689;US CAGNES VOLLEY-BALL; 2/0;25-15,25-17;50-32;MAILLAN;CHAMOT DAMIEN;MAUPAS PAUL;
ACJEUNES;05;CFS014;2026-02-08;00:00;0067689;US CAGNES VOLLEY-BALL;0340015;BEZIERS VOLLEY; 2/0;25-10,25-19;50-29;MAILLAN;CHAMOT DAMIEN;MAUPAS PAUL;
ACJEUNES;05;CFS015;2026-02-08;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0340015;BEZIERS VOLLEY; 2/0;25-20,25-12;50-32;MAILLAN;MAUPAS PAUL;CHAMOT DAMIEN;
ACJEUNES;06;CFA016;2026-03-15;11:00;0353652;C.P.B. RENNES 35;0858891;LA ROCHE/YON VOLLEY-BALL;;;;COLETTE BESSON;CHABROL JEROME;GUERIN LYRNE;
ACJEUNES;06;CFA017;2026-03-15;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0646282;MJC LES FLEURS DE PAU;;;;COLETTE BESSON;;;
ACJEUNES;06;CFA018;2026-03-15;00:00;0353652;C.P.B. RENNES 35;0646282;MJC LES FLEURS DE PAU;;;;COLETTE BESSON;;;
ACJEUNES;06;CFB016;2026-03-15;11:00;0686625;AS SP ENTREMONT RIXHEIM;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);;;;COSEC;MERY LAURENT;KRUGLER CHAFFAUT THOMAS;
ACJEUNES;06;CFB017;2026-03-15;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0067689;US CAGNES VOLLEY-BALL;;;;COSEC;;;
ACJEUNES;06;CFB018;2026-03-15;00:00;0686625;AS SP ENTREMONT RIXHEIM;0067689;US CAGNES VOLLEY-BALL;;;;COSEC;;;
ACJEUNES;06;CFC016;2026-03-15;14:00;0628929;VOLLEY CLUB HARNES;0928481;LEVALLOIS SPORTING CLUB;;;;SALLE RÉGIONALE MARÉCHAL;DA SILVA NUNES THOMAS;WIBAUX EMELYNE;
ACJEUNES;06;CFC017;2026-03-15;00:00;0928481;LEVALLOIS SPORTING CLUB;0579612;TERVILLE FLORANGE OLYMPIQUE;;;;SALLE RÉGIONALE MARÉCHAL;;;
ACJEUNES;06;CFC018;2026-03-15;00:00;0628929;VOLLEY CLUB HARNES;0579612;TERVILLE FLORANGE OLYMPIQUE;;;;SALLE RÉGIONALE MARÉCHAL;;;
ACJEUNES;06;CFD016;2026-03-15;10:00;0757777;PUC VOLLEY-BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;;;;PIERRE CHARPY;ZIANE NOUR-EDDINE;GLEMET ADAM;
ACJEUNES;06;CFD017;2026-03-15;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0674157;STRASBOURG UNIVERSITE CLUB;;;;PIERRE CHARPY;;;
ACJEUNES;06;CFD018;2026-03-15;00:00;0757777;PUC VOLLEY-BALL;0674157;STRASBOURG UNIVERSITE CLUB;;;;PIERRE CHARPY;;;
ACJEUNES;06;CFE016;2026-03-15;11:00;0788680;AS. SP DE SARTROUVILLE;0921672;SAINT-CLOUD PARIS SF;;;;CARNOT;CHIKH BEKADA IDRISSE;VAURETTE VINCENT;
ACJEUNES;06;CFE017;2026-03-15;00:00;0921672;SAINT-CLOUD PARIS SF;0623082;STELLA EDU SP CALAIS;;;;CARNOT;;;
ACJEUNES;06;CFE018;2026-03-15;00:00;0788680;AS. SP DE SARTROUVILLE;0623082;STELLA EDU SP CALAIS;;;;CARNOT;;;
ACJEUNES;06;CFF016;2026-03-15;11:00;0922431;ACBB;0750043;SPORTING CLUB NORD PARISIEN;;;;COUCHOT;PITOUX LAURENT;AGESILAS YAEL;
ACJEUNES;06;CFF017;2026-03-15;00:00;0750043;SPORTING CLUB NORD PARISIEN;0534442;ASPTT LAVAL;;;;COUCHOT;;;
ACJEUNES;06;CFF018;2026-03-15;00:00;0922431;ACBB;0534442;ASPTT LAVAL;;;;COUCHOT;;;
ACJEUNES;06;CFG016;2026-03-15;11:00;0921673;ANTONY VOLLEY;0929372;PLESSIS-ROBINSON VOLLEY-BALL;;;;GYMNASE US METRO 3;BIBROWSKI KAMIL;BABIN JULIEN;
ACJEUNES;06;CFG017;2026-03-15;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0491492;SPORTING CLUB DE L OUEST;;;;GYMNASE US METRO 3;;;
ACJEUNES;06;CFG018;2026-03-15;00:00;0921673;ANTONY VOLLEY;0491492;SPORTING CLUB DE L OUEST;;;;GYMNASE US METRO 3;;;
ACJEUNES;06;CFH016;2026-03-15;11:00;0946784;VINCENNES VOLLEY CLUB;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;;;;CENTRE SPORTIF AUTISSIER;BATTENDIER GAELLE;DE VERA CHRISTOPHE;
ACJEUNES;06;CFH017;2026-03-15;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0686392;VOLLEY MULHOUSE ALSACE;;;;CENTRE SPORTIF AUTISSIER;;;
ACJEUNES;06;CFH018;2026-03-15;00:00;0946784;VINCENNES VOLLEY CLUB;0686392;VOLLEY MULHOUSE ALSACE;;;;CENTRE SPORTIF AUTISSIER;;;
ACJEUNES;06;CFI016;2026-03-15;11:00;0649575;FOYER RURAL DE GER;0136082;VITROLLES SPORTS VOLLEY-BALL;;;;SALLE DES SPORTS;DOMINGUEZ LUCIO MARCIAL;FREDERICO HUMBERTO;
ACJEUNES;06;CFI017;2026-03-15;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR;;;;SALLE DES SPORTS;;;
ACJEUNES;06;CFI018;2026-03-15;00:00;0649575;FOYER RURAL DE GER;0067686;VOLERO LE CANNET COTE D'AZUR;;;;SALLE DES SPORTS;;;
ACJEUNES;06;CFJ016;2026-03-15;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0351417;RENNES ETUDIANTS CLUB;;;;COUBERTIN;TEXIER MALO;TANGUY LUDIVINE;
ACJEUNES;06;CFJ017;2026-03-15;00:00;0351417;RENNES ETUDIANTS CLUB;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;COUBERTIN;;;
ACJEUNES;06;CFJ018;2026-03-15;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;COUBERTIN;;;
ACJEUNES;06;CFK016;2026-03-15;11:00;0724695;JEUNESSE SPORT COULAINES;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;;;;CAMUS;LEJEUNE DANIEL;TCHATCHOBO FAIZATOU;
ACJEUNES;06;CFK017;2026-03-15;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0338606;VOLLEY BALL CLUB LE HAILLAN;;;;CAMUS;;;
ACJEUNES;06;CFK018;2026-03-15;00:00;0724695;JEUNESSE SPORT COULAINES;0338606;VOLLEY BALL CLUB LE HAILLAN;;;;CAMUS;;;
ACJEUNES;06;CFL016;2026-03-15;11:00;0132380;VENELLES PROVENCE VOLLEY;0061297;RACING CLUB DE CANNES;;;;HALLE POLYVALENTE;BECHLAGHEM YASMINE;BOULBES ALICE;
ACJEUNES;06;CFL017;2026-03-15;00:00;0061297;RACING CLUB DE CANNES;0117968;VOLLEY-BALL GRUISSAN;;;;HALLE POLYVALENTE;;;
ACJEUNES;06;CFL018;2026-03-15;00:00;0132380;VENELLES PROVENCE VOLLEY;0117968;VOLLEY-BALL GRUISSAN;;;;HALLE POLYVALENTE;;;
ACJEUNES;06;CFM016;2026-03-15;11:00;0839557;FREJUS VAR VOLLEY;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;;;;SAINTE CROIX;BELDICO THOMAS;HANOTEL CHARLY;
ACJEUNES;06;CFM017;2026-03-15;00:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0319191;VOLLEY BALMA QUINT FONSEGRIVES;;;;SAINTE CROIX;;;
ACJEUNES;06;CFM018;2026-03-15;00:00;0839557;FREJUS VAR VOLLEY;0319191;VOLLEY BALMA QUINT FONSEGRIVES;;;;SAINTE CROIX;;;
