Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;08;CFB024;2023-04-29;00:00;0788680;AS. SP DE SARTROUVILLE;0061297;RACING CLUB DE CANNES; 2/0;25-19,35-33;60-52;CARNOT;CARBONNEL FABIEN;FERNANDES LUCY;
ACJEUNES;08;CFC022;2023-04-16;10:00;0623082;STELLA EDU SP CALAIS;0628929;VOLLEY CLUB HARNES; 2/0;25-16,25-21;50-37;PORTE DE LILLE;DECORDE CEDRIC;DANGLEANT LILIA;
ACJEUNES;08;CFC023;2023-04-16;00:00;0628929;VOLLEY CLUB HARNES;0345002;ASBAM MONTPELLIER; 2/1;25-20,24-26,15-6;64-52;PORTE DE LILLE;DECORDE CEDRIC;DANGLEANT LILIA;
ACJEUNES;08;CFC024;2023-04-16;00:00;0623082;STELLA EDU SP CALAIS;0345002;ASBAM MONTPELLIER; 2/0;25-15,25-18;50-33;PORTE DE LILLE;DANGLEANT LILIA;DECORDE CEDRIC;
ACJEUNES;08;CFD022;2023-04-16;11:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0921672;SAINT-CLOUD PARIS SF; 0/2;25-27,20-25;45-52;SALLE LEGRANDOIS;DIAZ ROMEA GEMMA;BENOIST ALYSSA;
ACJEUNES;08;CFD023;2023-04-16;00:00;0921672;SAINT-CLOUD PARIS SF;0268573;VOLLEY-BALL ROMANAIS; 2/1;25-18,23-25,15-8;63-51;SALLE LEGRANDOIS;BENOIST ALYSSA;DIAZ ROMEA GEMMA;
ACJEUNES;08;CFD024;2023-04-16;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0268573;VOLLEY-BALL ROMANAIS; 0/2;23-25,13-25;36-50;SALLE LEGRANDOIS;DIAZ ROMEA GEMMA;BENOIST ALYSSA;
ACJEUNES;08;CFE022;2023-04-16;11:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 2/1;19-25,25-13,15-13;59-51;MONPLAISIR;LABENNE TIPHAINE;CHABI SAMI;
ACJEUNES;08;CFE023;2023-04-16;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0138032;PAYS D'AIX VENELLES V.B.; 0/2;23-25,23-25;46-50;MONPLAISIR;CHABI SAMI;LABENNE TIPHAINE;
ACJEUNES;08;CFE024;2023-04-16;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0138032;PAYS D'AIX VENELLES V.B.; 2/1;25-21,17-25,15-12;57-58;MONPLAISIR;CHABI SAMI;LABENNE TIPHAINE;
ACJEUNES;99;CFA025;2023-05-12;10:45;0067686;VOLERO LE CANNET COTE D'AZUR;0628929;VOLLEY CLUB HARNES; 2/0;25-17,25-10;50-27;Terrain 1;LITZLER DAVID;KLEINHENTZ PIERRE;
ACJEUNES;99;CFA026;2023-05-12;15:15;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0628929;VOLLEY CLUB HARNES; 2/0;25-20,26-24;51-44;Terrain 1;PLESSIS L�ANDRE;GRAIGNIC JEAN-BAPTISTE;
ACJEUNES;99;CFA027;2023-05-12;18:45;0067686;VOLERO LE CANNET COTE D'AZUR;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 2/0;25-11,25-9;50-20;Terrain 1;MAGLIARASCHI NINON;PLESSIS L�ANDRE;
ACJEUNES;99;CFB025;2023-05-12;10:45;0623082;STELLA EDU SP CALAIS;0686625;AS SP ENTREMONT RIXHEIM; 0/2;21-25,23-25;44-50;Terrain 2;GRAIGNIC JEAN-BAPTISTE;PLESSIS L�ANDRE;
ACJEUNES;99;CFB026;2023-05-12;15:15;0788680;AS. SP DE SARTROUVILLE;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-15,25-20;50-35;Terrain 2;DUCHENE FREDERIC;MARIN CATHERINE;
ACJEUNES;99;CFB027;2023-05-12;18:45;0623082;STELLA EDU SP CALAIS;0788680;AS. SP DE SARTROUVILLE; 0/2;10-25,21-25;31-50;Terrain 2;MARIN CATHERINE;DUCHENE FREDERIC;
ACJEUNES;99;CFC025;2023-05-12;09:00;0268573;VOLLEY-BALL ROMANAIS;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-19,25-16;50-35;Terrain 1;DUCHENE CECILIA;CHIKH BEKADA IDRISSE;
ACJEUNES;99;CFC026;2023-05-12;13:30;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-19,25-21;50-40;Terrain 1;KLEINHENTZ PIERRE;MAGLIARASCHI NINON;
ACJEUNES;99;CFC027;2023-05-12;16:45;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-13,25-14;50-27;Terrain 1;CHIKH BEKADA IDRISSE;LITZLER DAVID;
ACJEUNES;99;CFD025;2023-05-12;09:00;0061297;RACING CLUB DE CANNES;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-23,25-17;50-40;Terrain 2;MAGLIARASCHI NINON;DUCHENE FREDERIC;
ACJEUNES;99;CFD026;2023-05-12;13:30;0921672;SAINT-CLOUD PARIS SF;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-10,25-21;50-31;Terrain 2;MARIN CATHERINE;DUCHENE CECILIA;
ACJEUNES;99;CFD027;2023-05-12;16:45;0921672;SAINT-CLOUD PARIS SF;0061297;RACING CLUB DE CANNES; 0/2;20-25,21-25;41-50;Terrain 2;KLEINHENTZ PIERRE;DUCHENE CECILIA;
ACJEUNES;99;CFE028;2023-05-13;09:00;0628929;VOLLEY CLUB HARNES;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 1/2;22-25,25-12,11-15;58-52;Terrain 1;GRAIGNIC JEAN-BAPTISTE;CHIKH BEKADA IDRISSE;
ACJEUNES;99;CFE029;2023-05-13;09:00;0623082;STELLA EDU SP CALAIS;0138032;PAYS D'AIX VENELLES V.B.; 1/2;20-25,25-21,14-16;59-62;Terrain 2;LITZLER DAVID;MARIN CATHERINE;
ACJEUNES;99;CFE030;2023-05-13;15:15;0628929;VOLLEY CLUB HARNES;0138032;PAYS D'AIX VENELLES V.B.; 1/2;25-17,23-25,12-15;60-57;Terrain 1;DUCHENE CECILIA;MAGLIARASCHI NINON;
ACJEUNES;99;CFE031;2023-05-13;15:15;0623082;STELLA EDU SP CALAIS;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 1/2;25-16,20-25,10-15;55-56;Terrain 2;PLESSIS L�ANDRE;GRAIGNIC JEAN-BAPTISTE;
ACJEUNES;99;CFE032;2023-05-14;09:00;0628929;VOLLEY CLUB HARNES;0623082;STELLA EDU SP CALAIS; 2/0;25-21,25-21;50-42;Terrain 1;DUCHENE CECILIA;CHIKH BEKADA IDRISSE;
ACJEUNES;99;CFE033;2023-05-14;09:00;0138032;PAYS D'AIX VENELLES V.B.;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-11,25-20;50-31;Terrain 2;DUCHENE FREDERIC;MARIN CATHERINE;
ACJEUNES;99;CFF028;2023-05-13;10:45;0067686;VOLERO LE CANNET COTE D'AZUR;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-15,25-16;50-31;Terrain 1;CHIKH BEKADA IDRISSE;DUCHENE FREDERIC;
ACJEUNES;99;CFF029;2023-05-13;10:45;0061297;RACING CLUB DE CANNES;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-19,25-13;50-32;Terrain 2;PLESSIS L�ANDRE;GRAIGNIC JEAN-BAPTISTE;
ACJEUNES;99;CFF030;2023-05-13;13:30;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 2/0;25-15,25-15;50-30;Terrain 1;MARIN CATHERINE;DUCHENE CECILIA;
ACJEUNES;99;CFF031;2023-05-13;13:30;0788680;AS. SP DE SARTROUVILLE;0921672;SAINT-CLOUD PARIS SF; 0/2;22-25,22-25;44-50;Terrain 2;KLEINHENTZ PIERRE;LITZLER DAVID;
ACJEUNES;99;CFF032;2023-05-13;17:00;0686625;AS SP ENTREMONT RIXHEIM;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-16,25-21;50-37;Terrain 2;DUCHENE FREDERIC;MARIN CATHERINE;
ACJEUNES;99;CFF033;2023-05-13;18:45;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;18-25,22-25;40-50;Terrain 2;MAGLIARASCHI NINON;DUCHENE CECILIA;
ACJEUNES;99;CFF034;2023-05-13;17:00;0067686;VOLERO LE CANNET COTE D'AZUR;0061297;RACING CLUB DE CANNES; 2/1;24-26,25-23,15-11;64-60;Terrain 1;LITZLER DAVID;CHIKH BEKADA IDRISSE;
ACJEUNES;99;CFF035;2023-05-13;18:45;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0921672;SAINT-CLOUD PARIS SF; 1/2;17-25,25-23,11-15;53-63;Terrain 1;KLEINHENTZ PIERRE;PLESSIS L�ANDRE;
ACJEUNES;99;CFF036;2023-05-14;10:45;0268573;VOLLEY-BALL ROMANAIS;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;23-25,22-25;45-50;Terrain 2;PLESSIS L�ANDRE;GRAIGNIC JEAN-BAPTISTE;
ACJEUNES;99;CFF037;2023-05-14;12:00;0686625;AS SP ENTREMONT RIXHEIM;0788680;AS. SP DE SARTROUVILLE; 1/2;26-28,25-17,11-15;62-60;Terrain 2;GRAIGNIC JEAN-BAPTISTE;DUCHENE FREDERIC;
ACJEUNES;99;CFF038;2023-05-14;10:45;0061297;RACING CLUB DE CANNES;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;22-25,14-25;36-50;Terrain 1;CHIKH BEKADA IDRISSE;MAGLIARASCHI NINON;
ACJEUNES;99;CFF039;2023-05-14;14:00;0067686;VOLERO LE CANNET COTE D'AZUR;0921672;SAINT-CLOUD PARIS SF; 3/0;25-22,25-22,25-17;75-61;Terrain 1;KLEINHENTZ PIERRE;LITZLER DAVID;
